word,phonetic,definition,translation,pos,collins,oxford,tag,bnc,frq,exchange,detail,audio
manahan,,, [人名] 马纳汉,,,,,0,0,,,
manahawkin,,, [地名] [美国] 马纳霍金,,,,,0,0,,,
Manahoac,,,[网络] 法力,,,,,0,0,,,
manaia,mә'naiә,,蹲着的雕塑像(毛利人雕刻中经常出现的形象),,,,,0,0,,,
manak,'mænæk,,n. (爱斯基摩人用的)海豹打捞器,,,,,0,0,,,
manakin,'mænәkin,n. any of numerous small bright-colored birds of Central America and South America having short bills and elaborate courtship behavior,n. 侏儒鸟,,,,,0,0,s:manakins,,
manakins,,plural of manakin\nn. any of numerous small bright-colored birds of Central America and South America having short bills and elaborate courtship behavior,(manakin 的复数) n. 侏儒鸟,,,,,0,0,0:manakin/1:s,,
Manalox,'mænәlɔks,,[商]烷氧基铝硬脂酸酯剂,,,,,0,0,,,
manam,,,abbr. Manual Amendment 手工修正,,,,,0,0,,,
manama,mæ'næmә,n. the capital of Bahrain; located at the northern end of Bahrain Island,n. 麦纳麦（巴林首都）,,,,,0,0,,,
manami,,,n. (Manami)人名；(日)真巳 (名),,,,,0,0,,,
manan,,,n. (Manan)人名；(德、印尼)马南,,,,,0,0,,,
manana,,," 明天, 不久以后",,,,,0,0,,,
manandonite,mә'nændәnait,,[矿]硅硼锂铝石,,,,,0,0,,,
Manannan,,,[网络] 海神马纳南；海神马南那；那南,,,,,0,0,,,
manantial,,, [地名] [厄瓜多尔、哥伦比亚、古巴] 马南蒂亚尔,,,,,0,0,,,
manas,,plural of mana,"(mana 的复数) n. 超自然力量, 威望",,,,,0,0,0:mana/1:s,,
manaslu,,, 玛纳斯卢峰,,,,,0,0,,,
manasquan,,, [地名] [美国] 马纳斯宽,,,,,0,0,,,
Manassa Mauler,,,[网络] 马纳萨大榔头,,,,,0,0,,,
Manassas,mә'næsәs,,马纳萨斯(美弗吉尼亚洲一镇),,,,,0,0,,,
Manasseh,mә'næsә,,玛拿西,,,,,0,0,,,
manasseite,"mә'næsi,ait",,[矿]水镁铝石,,,,,0,0,,,
manassero,,, [人名] 马纳塞罗,,,,,0,0,,,
manasses,,, [人名] 马纳塞斯,,,,,0,0,,,
manat, 'mænæt,n. the basic unit of money in Turkmenistan\nn. the basic unit of money in Azerbaijan,n. 马纳特（阿塞拜疆、土库曼斯坦货币单位）,,,,,0,0,,,
manatee,.mænә'ti:,n. sirenian mammal of tropical coastal waters of America; the flat tail is rounded,n. 海牛,,,,,0,17073,s:manatees,,
manatees,,plural of manatee\nn. sirenian mammal of tropical coastal waters of America; the flat tail is rounded,(manatee 的复数) n. 海牛,,,,,0,0,0:manatee/1:s,,
manatt,,, [人名] 马纳特,,,,,0,0,,,
manau,,, [地名] [巴布亚新几内] 马瑙,,,,,0,0,,,
Manaus,mɑ:'najs,,马瑙斯[巴西西北部城市],,,,,46665,0,,,
manauto,mә'nɔ:tәu,,"手动-自动(开关), 手控-自控",,,,,0,0,,,
manavelins,mә'nævәlinz,,"[复]n.<俚>[海]各式设备,船具",,,,,0,0,,,
manavgat,,, [地名] [土耳其] 马纳夫加特,,,,,0,0,,,
manawa,,,n. (Manawa)人名；(日)真绳 (名),,,,,0,0,,,
Manawydan,,,[网络] 那威丹,,,,,0,0,,,
manazon,,,[建] 减蚜松,,,,,0,0,,,
manbearpig,,"When you can't actually argue with someone based on facts so you just make fun of them instead.\n> Trey Parker and Matt Stone are too stupid to actually argue global warming based on science, so they decided to manbearpig Al Gore.\n",,,,,,0,0,,,
manbote,'mænbәjt,"n. A sum paid to a lord as a pecuniary compensation for\n   killing his man (that is, his vassal, servant, or tenant).",n. <英>[律](给封建领主的)家臣遇害赔偿金,,,,,0,0,,,
manc,,,abbr. mancando (Italian=gradually softer) （意大利语）逐渐软化,,,,,31081,0,s:mancs,,
mancall,,, [人名] 曼考尔,,,,,0,0,,,
mance,,, [人名] 曼斯; [地名] [法国] 芒斯河,,,,,0,0,,,
mancha,,,n. (Mancha)人名；(英、西)曼查\n曼查,,,,,0,0,,,
Manche,mɑ:nʃ,n. A sleeve.,n. 芒什省（法国省份）；芒什海峡,,,,,49285,0,,,
manchee,,, [人名] 曼谢,,,,,0,0,,,
Manchega,,,曼切加绵羊,,,,,0,0,,,
Manchester,'mæntʃestә,n. largest city in New Hampshire; located in southeastern New Hampshire on the Merrimack river\nn. a city in northwestern England (30 miles to the east of Liverpool); heart of the most densely populated area of England,n. 曼彻斯特,,,,,1838,0,,,
Manchester brown,,,"[医] 曼彻斯特棕, 次酚基棕, 苯胺棕",,,,,0,0,,,
Manchester code,,,[计] 曼彻斯特码,,,,,0,0,,,
Manchester encoding,,,[计] 曼彻斯特编码方法,,,,,0,0,,,
Manchester operation,,,[医] 曼彻斯特手术(阴道手术治子宫脱垂),,,,,0,0,,,
Manchester terrier,,,曼彻斯特狗,,,,,0,0,,,
Manchester United,,,曼彻斯特联队（简称曼联）,,,,,0,0,,,
manchester yellow,,,[建] 马休黄,,,,,0,0,,,
Manchester's code,,,[计] 曼彻斯特编码,,,,,0,0,,,
Manchesterism,'mæntʃistәrizәm,,"自由贸易主义, [经]曼彻斯特主义",,,,,0,0,,,
manchet,'mæntʃit,n. Fine white bread; a loaf of fine bread.,[古][英方](上等面粉制的)白面包,,,,,0,0,,,
manchette,mɑ:n'ʃet,,n. (椅子的)靠手垫,,,,,0,0,,,
manchineel,.mæntʃi'ni:l,"n. A euphorbiaceous tree (Hippomane Mancinella) of\n   tropical America, having a poisonous and blistering milky juice, and\n   poisonous acrid fruit somewhat resembling an apple.",n. 毒番石榴\n[医] 马疯木,,,,,0,0,,,
manchon,,,暖手笼；套筒，套节管，联接管,,,,,0,0,,,
Manchu,mæn'tʃu:,n. a member of the Manchu speaking people of Mongolian race of Manchuria; related to the Tungus; conquered China in the 17th century\nn. the Tungusic language spoken by the Manchu,"a. 满族的\nn. 满族人, 满族语",,,,,31221,0,s:manchus,,
Manchu dynasty,,,[网络] 清朝；满清帝国；满清,,,,,0,0,,,
manchua,,,[网络] 满洲,,,,,0,0,,,
manchukuo,,,n. 满州国,,,,,0,0,,,
Manchuria,mæn'tʃuriә,n. a region in northeastern China,n. 满洲(东北的旧称),,,,,27979,0,,,
Manchurian,mæn'tʃuriәn,a. of or relating to or characteristic of Manchuria or its people or their culture,"n. 满族人\na. 满族的, 满族人的",,,,,0,26389,s:manchurians,,
Manchurians,,plural of Manchurian\na. of or relating to or characteristic of Manchuria or its people or their culture,"(Manchurian 的复数) n. 满族人\na. 满族的, 满族人的",,,,,0,0,0:manchurian/1:s,,
Manchus,,n. a member of the Manchu speaking people of Mongolian race of Manchuria; related to the Tungus; conquered China in the 17th century\nn. the last imperial dynasty of China (from 1644 to 1912) which was overthrown by revolutionaries; during the Qing dynasty China was ruled by the Manchu\nn. the Tungusic language spoken by the Manchu,n. 满族人（Manchu的复数）,,,,,0,0,0:manchu/1:s,,
mancias,,, [人名] 曼歇斯,,,,,0,0,,,
Mancini,,,n. 曼奇尼（人名）,,,,,28525,0,,,
mancinism,'mænsainizm,,"善用左手, 左撇子",,,,,0,0,,,
mancipable,'mænsipәbl,,应[可]转让的,,,,,0,0,,,
mancipation,",mænsi'peiʃən",n. Slavery; involuntary servitude.,n. 交付手续；奴役,,,,,0,0,,,
manciple,'mænsipl,"n. A steward; a purveyor, particularly of a college or Inn\n   of Court.",n. 伙食管理员,,,,,0,0,s:manciples,,
manciples,,"plural of manciple\nn. A steward; a purveyor, particularly of a college or Inn\n   of Court.",(manciple 的复数) n. 伙食管理员,,,,,0,0,0:manciple/1:s,,
Mancke's test,,,[医] 曼凯氏试验(检肝机能),,,,,0,0,,,
Mancona bark,, See Sassy bark.,[医] 非洲围涎树皮,,,,,0,0,,,
mancono,mæn'kәunәu,,[菲]曼科诺树,,,,,0,0,,,
mancophalic acid,,,[化] 马尼拉┱┲树脂,,,,,0,0,,,
mancos,,, [地名] [美国] 曼科斯,,,,,0,0,,,
mancozeb,,,[化] 代森锰锌,,,,,0,0,,,
mancs,,plural of manc,(manc 的复数) abbr. mancando (Italian=gradually softer) （意大利语）逐渐软化,,,,,0,0,0:manc/1:s,,
Mancunian,mæŋ'kju:niәn,n. a native or resident of Manchester\na. of or relating to or characteristic of the English city of Manchester or its residents,a. 曼彻斯特的\nn. 曼彻斯特人,,,,,41802,0,s:mancunians,,
Mancunians,,plural of Mancunian\nn. a native or resident of Manchester\na. of or relating to or characteristic of the English city of Manchester or its residents,(Mancunian 的复数) a. 曼彻斯特的\nn. 曼彻斯特人,,,,,0,0,0:mancunian/1:s,,
mancusi,,, [人名] 曼库西,,,,,0,0,,,
mancuso,,,n. (Mancuso)人名；(意、英)曼库索,,,,,0,0,,,
mand,mænd,n. A demand.,n. 祈使语（指以产生某种特定效果为目的的话语）,,,,,0,0,,,
manda,,n. a Dravidian language spoken in south central India,n. 曼达岛,,,,,0,0,,,
mandaean,mæn'di:әn,n a member of a small Gnostic sect that originated in Jordan and survives in Iraq and who believes that John the Baptist was the Messiah\nn the form of Aramaic used by the Mandeans\na of or relating to the Mandaean people or their language or culture,n. [宗]曼达派成员\na. 曼达派的,,,,,0,0,,,
Mandaeanism,,,[网络] 曼达派；曼达教派；曼达教,,,,,0,0,,,
Mandaeism,,,[网络] 曼达教；曼底安教；曼达教派,,,,,0,0,,,
Mandaic,,,[网络] 曼达语；曼底克文；曼底安语,,,,,0,0,,,
mandal,,, [地名] [阿富汗] 曼德勒; [地名] [蒙古] 曼达勒; [地名] [挪威] 曼达尔,,,,,0,0,,,
mandala,'mʌndәlә,n. any of various geometric designs (usually circular) symbolizing the universe; used chiefly in Hinduism and Buddhism as an aid to meditation,"n. 曼荼罗, 坛场",,,,,0,32033,s:mandalas,,
mandalas,,plural of mandala\nn. any of various geometric designs (usually circular) symbolizing the universe; used chiefly in Hinduism and Buddhism as an aid to meditation,"(mandala 的复数) n. 曼荼罗, 坛场",,,,,0,0,0:mandala/1:s,,
Mandalay,",mændә'lei",n. a city in central Myanmar to the north of Rangoon,曼德勒(缅甸城市),,,,,39116,0,,,
mandalic,,,a. mandala的变形,,,,,0,0,,,
mandama,mæn'dæmә,,蝎皮病,,,,,0,0,,,
mandamus,mæn'deimәs,n. an extraordinary writ commanding an official to perform a ministerial act that the law recognizes as an absolute duty and not a matter for the official's discretion; used only when all other judicial remedies fail,n. 命令书\nvt. 发训令,,,,,30357,46343,,,
Mandan,'mændæn,,n. 曼丹人,,,,,0,0,,,
mandapa,,,[网络] 棚舍；有列柱厅；曼达波,,,,,0,0,,,
mandara,'mændәrә,n a Chadic language spoken in the Mandara mountains in Cameroon; has only two vowels,印度教的寺庙,,,,,0,0,,,
mandarin,'mændәrin,n. shrub or small tree having flattened globose fruit with very sweet aromatic pulp and thin yellow-orange to flame-orange rind that is loose and easily removed; native to southeastern Asia\nn. a member of an elite intellectual or cultural group\nn. any high government official or bureaucrat\nn. a high public official of imperial China,"n. 中国官话, 国语, 满清官吏, 柑橘\na. (中国式)紧身马褂的",,1,,,11837,19671,s:mandarins,,
mandarin chinese,ˈmændərɪn tʃaɪˈni:z,, （中国）官话，（中国）国语,,,,,0,0,,,
mandarin collar,ˈmændərin ˈkɔlə,, 旗袍领,,,,,0,0,,,
Mandarin dialect,,,na. 中国官话\n[网络] 国语,,,,,0,0,,,
mandarin duck,,,鸳鸯,,,,,0,0,,,
mandarin oil,,,[化] 橘子油,,,,,0,0,,,
mandarin orange,ˈmændərin ˈɔrindʒ,,n. 橘子; 蜜柑; 柑子; 柑,,,,,0,0,,,
mandarin orange tree,,,[网络] 橘子树,,,,,0,0,,,
mandarinate,'mændərɪneɪt,n. The collective body of officials or persons of rank in\n   China.,n. 官职,,,,,0,0,,,
mandarine,'mændәri:n,,"n. 官话, 普通话, 满清官吏, 中国柑桔\na. 官僚的, 保守知识界的, (语言或文体)繁复而华美的, (中国式)紧身马褂的",,,,,0,0,,,
mandarine oil,,,[化] 橘子油,,,,,0,0,,,
mandarinic,,a. Appropriate or peculiar to a mandarin.,a. mandarin的变形,,,,,0,0,,,
mandarining,'mænd(ə)rɪn,"n. The process of giving an orange color to goods formed\n   of animal tissue, as silk or wool, not by coloring matter, but by\n   producing a certain change in the fiber by the action of dilute nitric\n   acid.","n. (中国清朝九品及九品以上的)官吏；(年长或保守的)政界要人, 官僚, 达官贵人\na. 中国式服装的；紧身马褂的；官僚的；保守的",,,,,0,0,,,
mandarinism,,n. A government mandarins; character or spirit of the\n   mandarins.,n. 国语；官话；满清官吏 (mandarin的变形),,,,,0,0,,,
mandarins,,n. shrub or small tree having flattened globose fruit with very sweet aromatic pulp and thin yellow-orange to flame-orange rind that is loose and easily removed; native to southeastern Asia\nn. a member of an elite intellectual or cultural group\nn. any high government official or bureaucrat,n. 中国汉语普通话（mandarin的复数形式）,,,,,0,0,0:mandarin/1:s,,
mandata,,,"[法] 皇帝训令, 司法训令",,,,,0,0,,,
mandatary,'mændәtәri,n the recipient of a mandate,"受托人,代理人",,,,,0,0,,,
mandate,'mændeit,n. a document giving an official instruction or command\nn. a territory surrendered by Turkey or Germany after World War I and put under the tutelage of some other European power until they are able to stand by themselves\nn. the commission that is given to a government and its policies through an electoral victory,"n. 命令, 指令, 要求\nvt. 委任统治",,,,toefl ielts gre,7252,3724,s:mandates/d:mandated/i:mandating/p:mandated/3:mandates,,
mandate system,,,"[法] 委托统治制度, 托管制",,,,,0,0,,,
mandated,,v assign under a mandate\nv make mandatory\nv assign authority to,a. 委托统治的,,,,,0,16611,0:mandate/1:dp/d:mandated,,
mandated area,,,[法] 委托统治地,,,,,0,0,,,
mandated state,,,"[法] 受委托统治国, 受托国",,,,,0,0,,,
mandated territory,,,"[法] 委托统治下的领土, 委托统治地",,,,,0,0,,,
mandates,,n a document giving an official instruction or command\nn a territory surrendered by Turkey or Germany after World War I and put under the tutelage of some other European power until they are able to stand by themselves\nn the commission that is given to a government and its policies through an electoral victory\nv assign under a mandate\nv make mandatory\nv assign authority to,vt. 托管（mandate的第三人称单数形式）,,,,,0,0,0:mandate/1:s3,,
mandating,,v assign under a mandate\nv make mandatory\nv assign authority to,vt. 托管（mandate的现在分词形式）,,,,,0,0,0:mandate/1:i,,
mandator,'mændeitә,n. an authority who issues a mandate,"n. 命令者, 委任者\n[经] 委任者, 命令者",,,,,0,0,,,
mandatories,ˈmændəˌtɔ:ri:z,,n. 受托管理国( mandatory的名词复数 ),,,,,0,0,,,
mandatorily,,r in a manner that cannot be evaded,命令地,,,,,0,0,,,
mandatory,'mændәtәri,n the recipient of a mandate\nn a territory surrendered by Turkey or Germany after World War I and put under the tutelage of some other European power until they are able to stand by themselves\ns required by rule,"a. 命令的, 托管的\n[经] 受托者, 命令者",,1,,toefl ielts gre,5806,5119,,,
mandatory administration,,,[经] 委任管理,,,,,0,0,,,
mandatory application,,,[法] 强制适用,,,,,0,0,,,
mandatory arbitration,,,[经] 强制仲裁,,,,,0,0,,,
mandatory declaration,,,[计] 必须说明,,,,,0,0,,,
mandatory expenditure,,,[经] 强制性开支,,,,,0,0,,,
mandatory injunction,,,"[法] 法院指令, 强制性禁令",,,,,0,0,,,
mandatory insurance,,,[法] 强制保险,,,,,0,0,,,
mandatory judgment,,,[法] 委托裁判,,,,,0,0,,,
mandatory law,,,[法] 强制法,,,,,0,0,,,
mandatory marine insurance,,,[法] 船舶强制保险,,,,,0,0,,,
mandatory marriage statutes,,,[法] 婚姻强制施行法,,,,,0,0,,,
mandatory membership class,,,[计] 必须属籍类别,,,,,0,0,,,
mandatory order,,,[法] 委托令,,,,,0,0,,,
mandatory procedure,,,[计] 强制性程序,,,,,0,0,,,
mandatory provision,,,"[法] 强制性规定, 约束性条款",,,,,0,0,,,
mandatory redemption,,,[经] 定期偿还,,,,,0,0,,,
mandatory right,,,[法] 委托统治权,,,,,0,0,,,
mandatory rules of law,,,[法] 强制性法规,,,,,0,0,,,
mandatory sanction,,,[法] 强制性制裁,,,,,0,0,,,
mandatory sentence,,,[法] 委托判决,,,,,0,0,,,
mandatory term,,,"[法] 强行条款, 强制性条款",,,,,0,0,,,
mandatory user profile,,,[计] 强制性用户预置文件,,,,,0,0,,,
mandatum,,,"[法] 委任, 托管, 委任契约",,,,,0,0,,,
manday,,,n. 劳动日\nn. (Manday)人名；(西)曼代,,,,,0,0,,,
mandazi,,, 油炸小面饼,,,,,0,0,,,
Mande,'mɑ:ndei,n a group of African languages in the Niger-Congo group spoken from Senegal east as far as the Ivory Coast,"(pl. Mande, Mandes)曼丁哥人(西非黑人, 包括马林凯人等)",,,,,0,0,,,
Mandean,mæn'diәn,n a member of a small Gnostic sect that originated in Jordan and survives in Iraq and who believes that John the Baptist was the Messiah\nn the form of Aramaic used by the Mandeans\na of or relating to the Mandaean people or their language or culture,"曼德恩人(诺斯替Gnosti教派信徒, 在伊拉克尚有其后裔)",,,,,0,0,,,
Mandeanism,,,[网络] 曼底安派；曼达教,,,,,0,0,,,
Mandekan,,,[网络] 曼德坎,,,,,0,0,,,
Mandel,'mændәl,,扁桃酸,,,,,43510,0,,,
Mandel's test,,,[医] 曼德耳氏试验(检蛋白质),,,,,0,0,,,
Mandel's tests,,,[医] 马利氏试验(检胃液游离盐酸),,,,,0,0,,,
Mandela,mæn'delә,n. South African statesman who was released from prison to become the nation's first democratically elected president in 1994 (born in 1918),"纳尔逊曼德拉 Nelson, [1918, 南非黑人反种族隔离活动家]",,,,,8357,0,,,
mandelamine,mændel'æmi:n,n antibacterial agent (trade names Mandelamine and Urex) that is contained in many products that are used to treat urinary infections,扁桃酰胺,,,,,0,0,,,
